Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C
USC00141179,3/26/1912,39.79977,-98.30119,0,11.7,-1.1
USC00141179,3/27/1912,39.79977,-98.30119,0,11.7,1.1
USC00141179,3/28/1912,39.79977,-98.30119,0,13.9,-0.6
USC00141179,3/29/1912,39.79977,-98.30119,0,16.1,-2.8
USC00141179,3/30/1912,39.79977,-98.30119,0,21.1,4.4
USC00141179,3/31/1912,39.79977,-98.30119,0,19.4,-0.6
USC00141179,4/1/1912,39.79977,-98.30119,0,11.1,-0.6
USC00141179,4/2/1912,39.79977,-98.30119,0,19.4,0
USC00141179,4/3/1912,39.79977,-98.30119,0,25.6,0.6
USC00141179,4/4/1912,39.79977,-98.30119,0,25,10
USC00141179,4/5/1912,39.79977,-98.30119,0,29.4,5.6
USC00141179,4/6/1912,39.79977,-98.30119,0.3,22.8,6.1
USC00141179,4/7/1912,39.79977,-98.30119,0,16.1,-2.2
USC00141179,4/8/1912,39.79977,-98.30119,0,21.1,2.2
USC00141179,4/9/1912,39.79977,-98.30119,0,22.2,5.6
USC00141179,4/10/1912,39.79977,-98.30119,0,22.8,8.9
USC00141179,4/11/1912,39.79977,-98.30119,0,26.1,7.2
USC00141179,4/12/1912,39.79977,-98.30119,0,28.3,11.1
USC00141179,4/13/1912,39.79977,-98.30119,48.3,22.8,8.3
USC00141179,4/14/1912,39.79977,-98.30119,0,16.1,6.7
USC00141179,4/15/1912,39.79977,-98.30119,0,13.9,2.8
USC00141179,4/16/1912,39.79977,-98.30119,0,9.4,0
USC00141179,4/17/1912,39.79977,-98.30119,0,5,-0.6
USC00141179,4/18/1912,39.79977,-98.30119,0,14.4,-1.7
USC00141179,4/19/1912,39.79977,-98.30119,0,15.6,6.1
USC00141179,4/20/1912,39.79977,-98.30119,19.8,12.8,5
USC00141179,4/21/1912,39.79977,-98.30119,0,12.8,4.4
USC00141179,4/22/1912,39.79977,-98.30119,0,16.1,0.6
USC00141179,4/23/1912,39.79977,-98.30119,0,16.1,2.8
USC00141179,4/24/1912,39.79977,-98.30119,0,22.8,3.3
USC00141179,4/25/1912,39.79977,-98.30119,0,21.1,12.2
USC00141179,4/26/1912,39.79977,-98.30119,0,19.4,10
USC00141179,4/27/1912,39.79977,-98.30119,0,20,5.6
USC00141179,4/28/1912,39.79977,-98.30119,6.9,16.1,8.3
USC00141179,4/29/1912,39.79977,-98.30119,1,15.6,6.7
USC00141179,4/30/1912,39.79977,-98.30119,0,20.6,7.8
USC00141179,5/1/1912,39.79977,-98.30119,0,25,8.3
USC00141179,5/2/1912,39.79977,-98.30119,0,30,13.9
USC00141179,5/3/1912,39.79977,-98.30119,0,27.2,16.7
USC00141179,5/4/1912,39.79977,-98.30119,17.5,20.6,12.8
USC00141179,5/5/1912,39.79977,-98.30119,0,24.4,5.6
USC00141179,5/6/1912,39.79977,-98.30119,0,26.1,7.8
USC00141179,5/7/1912,39.79977,-98.30119,0,23.9,7.2
USC00141179,5/8/1912,39.79977,-98.30119,0,29.4,10
USC00141179,5/9/1912,39.79977,-98.30119,0,28.3,13.3
USC00141179,5/10/1912,39.79977,-98.30119,16.8,22.2,12.8
USC00141179,5/11/1912,39.79977,-98.30119,2,17.2,8.3
USC00141179,5/12/1912,39.79977,-98.30119,0,17.8,5
USC00141179,5/13/1912,39.79977,-98.30119,0,13.9,3.3
USC00141179,5/14/1912,39.79977,-98.30119,0,20.6,-0.6
USC00141179,5/15/1912,39.79977,-98.30119,0,18.9,8.3
USC00141179,5/16/1912,39.79977,-98.30119,0,19.4,2.2
USC00141179,5/17/1912,39.79977,-98.30119,0,25.6,5.6
USC00141179,5/18/1912,39.79977,-98.30119,0,29.4,8.3
USC00141179,5/19/1912,39.79977,-98.30119,0,32.2,17.2
USC00141179,5/20/1912,39.79977,-98.30119,0,27.2,14.4
USC00141179,5/21/1912,39.79977,-98.30119,0,30.6,10.6
USC00141179,5/22/1912,39.79977,-98.30119,0,28.9,17.2
USC00141179,5/23/1912,39.79977,-98.30119,0,27.8,15
USC00141179,5/24/1912,39.79977,-98.30119,0,29.4,15
USC00141179,5/25/1912,39.79977,-98.30119,0,30.6,11.1
USC00141179,5/26/1912,39.79977,-98.30119,0,36.1,20
USC00141179,5/27/1912,39.79977,-98.30119,0,32.2,11.7
USC00141179,5/28/1912,39.79977,-98.30119,0,26.7,13.3
USC00141179,5/29/1912,39.79977,-98.30119,0,27.8,11.1
USC00141179,5/30/1912,39.79977,-98.30119,0,31.7,11.7
USC00141179,5/31/1912,39.79977,-98.30119,0,27.2,15.6
USC00141179,6/1/1912,39.79977,-98.30119,10.2,24.4,10.6
USC00141179,6/2/1912,39.79977,-98.30119,0,31.1,7.2
USC00141179,6/3/1912,39.79977,-98.30119,0,27.8,16.7
USC00141179,6/4/1912,39.79977,-98.30119,0,25,8.3
USC00141179,6/5/1912,39.79977,-98.30119,0,33.9,14.4
USC00141179,6/6/1912,39.79977,-98.30119,0,20.6,12.2
USC00141179,6/7/1912,39.79977,-98.30119,1.5,19.4,10
USC00141179,6/8/1912,39.79977,-98.30119,40.6,14.4,11.1
USC00141179,6/9/1912,39.79977,-98.30119,50.3,17.2,11.7
USC00141179,6/10/1912,39.79977,-98.30119,0.5,25.6,12.2
USC00141179,6/11/1912,39.79977,-98.30119,0,25.6,15.6
USC00141179,6/12/1912,39.79977,-98.30119,23.9,24.4,17.2
USC00141179,6/13/1912,39.79977,-98.30119,0.3,26.1,16.7
USC00141179,6/14/1912,39.79977,-98.30119,0,29.4,17.2
USC00141179,6/15/1912,39.79977,-98.30119,0,26.7,15.6
USC00141179,6/16/1912,39.79977,-98.30119,1.5,22.8,15
USC00141179,6/17/1912,39.79977,-98.30119,0.3,18.3,11.7
USC00141179,6/18/1912,39.79977,-98.30119,0,21.1,8.9
USC00141179,6/19/1912,39.79977,-98.30119,0.3,23.9,8.3
USC00141179,6/20/1912,39.79977,-98.30119,0,27.8,8.3
USC00141179,6/21/1912,39.79977,-98.30119,0,27.8,13.3
USC00141179,6/22/1912,39.79977,-98.30119,6.4,25.6,15
USC00141179,6/23/1912,39.79977,-98.30119,0,26.1,12.8
USC00141179,6/24/1912,39.79977,-98.30119,0,27.8,23.9
USC00141179,6/25/1912,39.79977,-98.30119,0,32.8,11.7
USC00141179,6/26/1912,39.79977,-98.30119,0,33.3,14.4
USC00141179,6/27/1912,39.79977,-98.30119,0,33.3,14.4
USC00141179,6/28/1912,39.79977,-98.30119,0,33.3,15.6
USC00141179,6/29/1912,39.79977,-98.30119,0,34.4,16.7
USC00141179,6/30/1912,39.79977,-98.30119,0,32.8,17.2
USC00141179,7/1/1912,39.79977,-98.30119,0,30.6,17.8
USC00141179,7/2/1912,39.79977,-98.30119,14.5,31.7,16.1
USC00141179,7/3/1912,39.79977,-98.30119,0,32.8,16.7
USC00141179,7/4/1912,39.79977,-98.30119,0,33.3,22.2
USC00141179,7/5/1912,39.79977,-98.30119,0,28.9,21.1
USC00141179,7/6/1912,39.79977,-98.30119,0,32.8,14.4
USC00141179,7/7/1912,39.79977,-98.30119,0,35,17.8
USC00141179,7/8/1912,39.79977,-98.30119,0,37.8,23.3
USC00141179,7/9/1912,39.79977,-98.30119,0,38.9,23.9
USC00141179,7/10/1912,39.79977,-98.30119,0,31.1,18.3
USC00141179,7/11/1912,39.79977,-98.30119,0,38.3,17.2
USC00141179,7/12/1912,39.79977,-98.30119,0,38.9,20.6
USC00141179,7/13/1912,39.79977,-98.30119,0,33.9,20
USC00141179,7/14/1912,39.79977,-98.30119,0,39.4,22.8
USC00141179,7/15/1912,39.79977,-98.30119,0,27.2,13.9
USC00141179,7/16/1912,39.79977,-98.30119,0,32.2,9.4
USC00141179,7/17/1912,39.79977,-98.30119,0,32.2,17.2
USC00141179,7/18/1912,39.79977,-98.30119,5.3,29.4,15
USC00141179,7/19/1912,39.79977,-98.30119,0,32.8,16.1
USC00141179,7/20/1912,39.79977,-98.30119,4.3,36.1,21.7
USC00141179,7/21/1912,39.79977,-98.30119,0,30.6,18.9
USC00141179,7/22/1912,39.79977,-98.30119,0,36.1,19.4
USC00141179,7/23/1912,39.79977,-98.30119,0,38.9,23.9
USC00141179,7/24/1912,39.79977,-98.30119,0,35,22.2
USC00141179,7/25/1912,39.79977,-98.30119,23.4,30,18.9
USC00141179,7/26/1912,39.79977,-98.30119,7.9,30,20
USC00141179,7/27/1912,39.79977,-98.30119,0,35.6,20
USC00141179,7/28/1912,39.79977,-98.30119,0,33.9,20.6
USC00141179,7/29/1912,39.79977,-98.30119,0,33.9,17.2
USC00141179,7/30/1912,39.79977,-98.30119,0,31.7,20.6
USC00141179,7/31/1912,39.79977,-98.30119,0,27.2,16.1
USC00141179,8/1/1912,39.79977,-98.30119,0,31.7,11.1
USC00141179,8/2/1912,39.79977,-98.30119,3.6,23.9,14.4
USC00141179,8/3/1912,39.79977,-98.30119,0,25,14.4
USC00141179,8/4/1912,39.79977,-98.30119,0,27.2,14.4
USC00141179,8/5/1912,39.79977,-98.30119,0,31.7,17.8
USC00141179,8/6/1912,39.79977,-98.30119,77,27.8,15.6
USC00141179,8/7/1912,39.79977,-98.30119,20.8,28.9,16.7
USC00141179,8/8/1912,39.79977,-98.30119,5.6,25.6,16.1
USC00141179,8/9/1912,39.79977,-98.30119,0,25,12.8
USC00141179,8/10/1912,39.79977,-98.30119,0,27.8,11.7
USC00141179,8/11/1912,39.79977,-98.30119,0,30,18.9
USC00141179,8/12/1912,39.79977,-98.30119,0,34.4,20
USC00141179,8/13/1912,39.79977,-98.30119,0,28.9,20.6
USC00141179,8/14/1912,39.79977,-98.30119,15,25,18.3
USC00141179,8/15/1912,39.79977,-98.30119,4.3,23.9,18.9
USC00141179,8/16/1912,39.79977,-98.30119,52.3,30.6,18.3
USC00141179,8/17/1912,39.79977,-98.30119,0,32.2,21.7
USC00141179,8/18/1912,39.79977,-98.30119,0,32.2,21.1
USC00141179,8/19/1912,39.79977,-98.30119,0,31.1,21.1
USC00141179,8/20/1912,39.79977,-98.30119,5.6,26.1,19.4
USC00141179,8/21/1912,39.79977,-98.30119,0,27.2,15
USC00141179,8/22/1912,39.79977,-98.30119,1.8,28.3,15.6
USC00141179,8/23/1912,39.79977,-98.30119,0,32.2,14.4
USC00141179,8/24/1912,39.79977,-98.30119,0,32.8,18.9
USC00141179,8/25/1912,39.79977,-98.30119,0,35,16.1
USC00141179,8/26/1912,39.79977,-98.30119,0,33.3,16.1
USC00141179,8/27/1912,39.79977,-98.30119,0,36.1,17.2
USC00141179,8/28/1912,39.79977,-98.30119,0,32.8,22.8
USC00141179,8/29/1912,39.79977,-98.30119,0,34.4,18.9
USC00141179,8/30/1912,39.79977,-98.30119,0,34.4,21.1
USC00141179,8/31/1912,39.79977,-98.30119,2.8,35,17.8
USC00141179,9/1/1912,39.79977,-98.30119,0,36.1,21.7
USC00141179,9/2/1912,39.79977,-98.30119,0,32.2,21.7
USC00141179,9/3/1912,39.79977,-98.30119,0,35,21.1
USC00141179,9/4/1912,39.79977,-98.30119,0,36.1,23.3
USC00141179,9/5/1912,39.79977,-98.30119,0,36.1,22.8
USC00141179,9/6/1912,39.79977,-98.30119,0,33.9,18.3
USC00141179,9/7/1912,39.79977,-98.30119,0,36.1,16.7
USC00141179,9/8/1912,39.79977,-98.30119,0,0,20
USC00141179,9/9/1912,39.79977,-98.30119,0,35.6,20.6
USC00141179,9/10/1912,39.79977,-98.30119,9.4,30.6,18.3
USC00141179,9/11/1912,39.79977,-98.30119,0.8,22.2,17.2
USC00141179,9/12/1912,39.79977,-98.30119,0,22.8,16.7
USC00141179,9/13/1912,39.79977,-98.30119,3,25,16.7
USC00141179,9/14/1912,39.79977,-98.30119,3.3,18.9,9.4
USC00141179,9/15/1912,39.79977,-98.30119,0,13.9,9.4
USC00141179,9/16/1912,39.79977,-98.30119,0,20.6,3.3
USC00141179,9/17/1912,39.79977,-98.30119,0,18.3,9.4
USC00141179,9/18/1912,39.79977,-98.30119,0,20,4.4
USC00141179,9/19/1912,39.79977,-98.30119,0,29.4,5
USC00141179,9/20/1912,39.79977,-98.30119,4.1,21.7,8.9
USC00141179,9/21/1912,39.79977,-98.30119,0,18.3,0.6
USC00141179,9/22/1912,39.79977,-98.30119,0,25.6,0.6
USC00141179,9/23/1912,39.79977,-98.30119,0,26.7,6.1
USC00141179,9/24/1912,39.79977,-98.30119,0,19.4,5.6
USC00141179,9/25/1912,39.79977,-98.30119,0,13.9,1.7
USC00141179,9/26/1912,39.79977,-98.30119,0,19.4,-1.1
USC00141179,9/27/1912,39.79977,-98.30119,0,16.1,6.7
USC00141179,9/28/1912,39.79977,-98.30119,3.3,9.4,5.6
USC00141179,9/29/1912,39.79977,-98.30119,0,8.3,1.1
USC00141179,9/30/1912,39.79977,-98.30119,0,17.8,-5.6
USC00141179,10/1/1912,39.79977,-98.30119,0,25.6,-1.1
USC00141179,10/2/1912,39.79977,-98.30119,1.5,26.1,12.2
USC00141179,10/3/1912,39.79977,-98.30119,0,24.4,9.4
USC00141179,10/4/1912,39.79977,-98.30119,0,31.1,8.3
USC00141179,10/5/1912,39.79977,-98.30119,0,30.6,17.8
USC00141179,10/6/1912,39.79977,-98.30119,0,26.7,10.6
USC00141179,10/7/1912,39.79977,-98.30119,0,17.8,1.7
USC00141179,10/8/1912,39.79977,-98.30119,37.6,19.4,9.4
USC00141179,10/9/1912,39.79977,-98.30119,0,22.8,10
USC00141179,10/10/1912,39.79977,-98.30119,25.4,16.7,10
USC00141179,10/11/1912,39.79977,-98.30119,3.8,12.8,7.8
USC00141179,10/12/1912,39.79977,-98.30119,0,18.3,3.9
USC00141179,10/13/1912,39.79977,-98.30119,0,18.3,2.8
USC00141179,10/14/1912,39.79977,-98.30119,0,25,2.2
USC00141179,10/15/1912,39.79977,-98.30119,0,25,2.8
USC00141179,10/16/1912,39.79977,-98.30119,0,23.3,2.8
USC00141179,10/17/1912,39.79977,-98.30119,0,26.1,3.9
USC00141179,10/18/1912,39.79977,-98.30119,0,20,5.6
USC00141179,10/19/1912,39.79977,-98.30119,0,18.9,-1.7
USC00141179,10/20/1912,39.79977,-98.30119,0,26.7,10.6
USC00141179,10/21/1912,39.79977,-98.30119,0,16.1,2.8
USC00141179,10/22/1912,39.79977,-98.30119,0,15.6,-5
USC00141179,10/23/1912,39.79977,-98.30119,0,17.8,3.9
USC00141179,10/24/1912,39.79977,-98.30119,0,15.6,4.4
USC00141179,10/25/1912,39.79977,-98.30119,0,20,2.2
USC00141179,10/26/1912,39.79977,-98.30119,0,26.7,-0.6
USC00141179,10/27/1912,39.79977,-98.30119,0,26.7,2.2
USC00141179,10/28/1912,39.79977,-98.30119,0,28.9,14.4
USC00141179,10/29/1912,39.79977,-98.30119,0,16.7,1.7
USC00141179,10/30/1912,39.79977,-98.30119,0,5.6,-2.2
USC00141179,10/31/1912,39.79977,-98.30119,0.8,5,0.6
USC00141179,11/1/1912,39.79977,-98.30119,0,5,-2.8
USC00141179,11/2/1912,39.79977,-98.30119,0,14.4,-9.4
USC00141179,11/3/1912,39.79977,-98.30119,0,16.1,2.8
USC00141179,11/4/1912,39.79977,-98.30119,0,18.9,5.6
USC00141179,11/5/1912,39.79977,-98.30119,0,14.4,2.2
USC00141179,11/6/1912,39.79977,-98.30119,0,17.2,-5.6
USC00141179,11/7/1912,39.79977,-98.30119,0,22.8,3.9
USC00141179,11/8/1912,39.79977,-98.30119,0,18.9,3.9
USC00141179,11/9/1912,39.79977,-98.30119,0,21.7,4.4
USC00141179,11/10/1912,39.79977,-98.30119,0,22.2,-1.1
USC00141179,11/11/1912,39.79977,-98.30119,0,21.1,8.9
USC00141179,11/12/1912,39.79977,-98.30119,5.8,18.3,2.2
USC00141179,11/13/1912,39.79977,-98.30119,0,16.1,0.6
USC00141179,11/14/1912,39.79977,-98.30119,0,10.6,-2.8
USC00141179,11/15/1912,39.79977,-98.30119,0,14.4,-2.8
USC00141179,11/16/1912,39.79977,-98.30119,0,9.4,1.1
USC00141179,11/17/1912,39.79977,-98.30119,0,12.8,-7.8
USC00141179,11/18/1912,39.79977,-98.30119,0,17.8,-1.7
USC00141179,11/19/1912,39.79977,-98.30119,0,18.9,-3.9
USC00141179,11/20/1912,39.79977,-98.30119,0,14.4,2.8
USC00141179,11/21/1912,39.79977,-98.30119,0,11.7,-2.2
USC00141179,11/22/1912,39.79977,-98.30119,0,16.7,-6.1
USC00141179,11/23/1912,39.79977,-98.30119,0,11.7,-1.1
USC00141179,11/24/1912,39.79977,-98.30119,0,2.8,-8.9
USC00141179,11/25/1912,39.79977,-98.30119,0,8.9,-3.9
USC00141179,11/26/1912,39.79977,-98.30119,0,4.4,-3.9
USC00141179,11/27/1912,39.79977,-98.30119,0,3.9,-6.1
USC00141179,11/28/1912,39.79977,-98.30119,0,10,-5.6
USC00141179,11/29/1912,39.79977,-98.30119,0,11.7,-2.8
USC00141179,11/30/1912,39.79977,-98.30119,0,14.4,-5
USC00141179,12/1/1912,39.79977,-98.30119,0,13.9,1.7
USC00141179,12/2/1912,39.79977,-98.30119,0,3.3,-10
USC00141179,12/3/1912,39.79977,-98.30119,0,13.3,-5.6
USC00141179,12/4/1912,39.79977,-98.30119,0,12.8,-5.6
USC00141179,12/5/1912,39.79977,-98.30119,0,8.9,-7.8
USC00141179,12/6/1912,39.79977,-98.30119,0,2.2,-11.7
USC00141179,12/7/1912,39.79977,-98.30119,0,10,-7.8
USC00141179,12/8/1912,39.79977,-98.30119,0,6.1,-10
USC00141179,12/9/1912,39.79977,-98.30119,0,13.3,-12.2
USC00141179,12/10/1912,39.79977,-98.30119,0,7.8,1.1
USC00141179,12/11/1912,39.79977,-98.30119,0,2.2,-7.8
USC00141179,12/12/1912,39.79977,-98.30119,0,7.8,-15.6
USC00141179,12/13/1912,39.79977,-98.30119,0,11.7,-7.8
USC00141179,12/14/1912,39.79977,-98.30119,0,16.7,-6.7
USC00141179,12/15/1912,39.79977,-98.30119,0,10.6,-2.2
USC00141179,12/16/1912,39.79977,-98.30119,0,7.8,-3.3
USC00141179,12/17/1912,39.79977,-98.30119,0,3.9,-1.7
USC00141179,12/18/1912,39.79977,-98.30119,0,4.4,-6.1
USC00141179,12/19/1912,39.79977,-98.30119,0,8.3,-8.9
USC00141179,12/20/1912,39.79977,-98.30119,0,3.3,-7.8
USC00141179,12/21/1912,39.79977,-98.30119,0,5.6,-11.7
USC00141179,12/22/1912,39.79977,-98.30119,0,5.6,-13.3
USC00141179,12/23/1912,39.79977,-98.30119,0,8.3,-8.9
USC00141179,12/24/1912,39.79977,-98.30119,0,10.6,-7.2
USC00141179,12/25/1912,39.79977,-98.30119,0,7.2,-10.6
USC00141179,12/26/1912,39.79977,-98.30119,0,5,-8.3
USC00141179,12/27/1912,39.79977,-98.30119,0,12.2,-5
USC00141179,12/28/1912,39.79977,-98.30119,0,12.8,-5.6
USC00141179,12/29/1912,39.79977,-98.30119,0,6.1,-8.3
USC00141179,12/30/1912,39.79977,-98.30119,0,17.2,-10
USC00141179,12/31/1912,39.79977,-98.30119,0,10,-5
USC00141179,1/1/1913,39.79977,-98.30119,0,8.9,-6.1
USC00141179,1/2/1913,39.79977,-98.30119,0,6.1,-7.2
USC00141179,1/3/1913,39.79977,-98.30119,0,10,-3.9
USC00141179,1/4/1913,39.79977,-98.30119,0,4.4,-6.1
USC00141179,1/5/1913,39.79977,-98.30119,0,-5.6,-17.2
USC00141179,1/6/1913,39.79977,-98.30119,2.8,-16.1,-20.6
USC00141179,1/7/1913,39.79977,-98.30119,16.5,-12.8,-19.4
USC00141179,1/8/1913,39.79977,-98.30119,0,-9.4,-34.4
USC00141179,1/9/1913,39.79977,-98.30119,0,-1.7,-16.7
USC00141179,1/10/1913,39.79977,-98.30119,0,-4.4,-14.4
USC00141179,1/11/1913,39.79977,-98.30119,0,-11.7,-18.9
USC00141179,1/12/1913,39.79977,-98.30119,0,-12.2,-27.8
USC00141179,1/13/1913,39.79977,-98.30119,0,-10,-18.9
USC00141179,1/14/1913,39.79977,-98.30119,0,3.9,-20.6
USC00141179,1/15/1913,39.79977,-98.30119,0,10.6,-5
USC00141179,1/16/1913,39.79977,-98.30119,0,10,-1.7
USC00141179,1/17/1913,39.79977,-98.30119,0,7.2,-7.8
USC00141179,1/18/1913,39.79977,-98.30119,0,7.2,-10.6
USC00141179,1/19/1913,39.79977,-98.30119,0,3.9,-5.6
USC00141179,1/20/1913,39.79977,-98.30119,0.5,-5,-15
USC00141179,1/21/1913,39.79977,-98.30119,0,7.2,-10.6
USC00141179,1/22/1913,39.79977,-98.30119,0,9.4,-8.3
USC00141179,1/23/1913,39.79977,-98.30119,0,4.4,-3.9
USC00141179,1/24/1913,39.79977,-98.30119,0,9.4,-11.1
USC00141179,1/25/1913,39.79977,-98.30119,0,16.1,-5
USC00141179,1/26/1913,39.79977,-98.30119,0,7.8,0
USC00141179,1/27/1913,39.79977,-98.30119,0,11.7,-5.6
USC00141179,1/28/1913,39.79977,-98.30119,0,9.4,-2.8
USC00141179,1/29/1913,39.79977,-98.30119,0,19.4,-3.9
USC00141179,1/30/1913,39.79977,-98.30119,0,10,0
USC00141179,1/31/1913,39.79977,-98.30119,0,0,-15
USC00141179,2/1/1913,39.79977,-98.30119,0,-10.6,-17.8
USC00141179,2/2/1913,39.79977,-98.30119,0,-3.3,-15.6
USC00141179,2/3/1913,39.79977,-98.30119,0,3.9,-15.6
USC00141179,2/4/1913,39.79977,-98.30119,0,-1.1,-12.8
USC00141179,2/5/1913,39.79977,-98.30119,0,-5,-16.1
USC00141179,2/6/1913,39.79977,-98.30119,0,-2.8,-16.7
USC00141179,2/7/1913,39.79977,-98.30119,0,-1.1,-14.4
USC00141179,2/8/1913,39.79977,-98.30119,0,3.9,-16.1
USC00141179,2/9/1913,39.79977,-98.30119,0,7.8,-10
USC00141179,2/10/1913,39.79977,-98.30119,0,9.4,-8.9
USC00141179,2/11/1913,39.79977,-98.30119,0,4.4,-11.1
USC00141179,2/12/1913,39.79977,-98.30119,0,-1.7,-15
USC00141179,2/13/1913,39.79977,-98.30119,0,10.6,-10.6
USC00141179,2/14/1913,39.79977,-98.30119,0,17.2,-8.3
USC00141179,2/15/1913,39.79977,-98.30119,0,16.1,-1.1
USC00141179,2/16/1913,39.79977,-98.30119,0,20.6,-1.7
USC00141179,2/17/1913,39.79977,-98.30119,0,22.8,-4.4
USC00141179,2/18/1913,39.79977,-98.30119,0,17.2,-1.1
USC00141179,2/19/1913,39.79977,-98.30119,0,10.6,-1.1
USC00141179,2/20/1913,39.79977,-98.30119,0,0.6,-7.2
USC00141179,2/21/1913,39.79977,-98.30119,17.8,-5,-8.3
USC00141179,2/22/1913,39.79977,-98.30119,1.5,-5,-14.4
USC00141179,2/23/1913,39.79977,-98.30119,0,-6.1,-12.2
USC00141179,2/24/1913,39.79977,-98.30119,0,-3.3,-23.9
USC00141179,2/25/1913,39.79977,-98.30119,0,-1.1,-13.3
USC00141179,2/26/1913,39.79977,-98.30119,12.2,-3.3,-9.4
USC00141179,2/27/1913,39.79977,-98.30119,5.1,-8.9,-15.6
USC00141179,2/28/1913,39.79977,-98.30119,0,-7.8,-18.9
USC00141179,3/1/1913,39.79977,-98.30119,0,-6.1,-22.8
USC00141179,3/2/1913,39.79977,-98.30119,0,3.9,-26.1
USC00141179,3/3/1913,39.79977,-98.30119,0,10.6,-2.2
USC00141179,3/4/1913,39.79977,-98.30119,0,7.2,-1.1
USC00141179,3/5/1913,39.79977,-98.30119,0,10,-1.1
USC00141179,3/6/1913,39.79977,-98.30119,0,4.4,-8.3
USC00141179,3/7/1913,39.79977,-98.30119,0,15,-1.7
USC00141179,3/8/1913,39.79977,-98.30119,0,20.6,-1.1
USC00141179,3/9/1913,39.79977,-98.30119,0,18.3,-3.3
USC00141179,3/10/1913,39.79977,-98.30119,0,13.3,1.1
USC00141179,3/11/1913,39.79977,-98.30119,0,17.2,-3.3
USC00141179,3/12/1913,39.79977,-98.30119,0,12.8,1.7
USC00141179,3/13/1913,39.79977,-98.30119,0.5,15,7.8
USC00141179,3/14/1913,39.79977,-98.30119,15.2,8.9,-8.3
USC00141179,3/15/1913,39.79977,-98.30119,0,-1.7,-12.2
USC00141179,3/16/1913,39.79977,-98.30119,0,5.6,-11.1
USC00141179,3/17/1913,39.79977,-98.30119,0,18.3,-2.8
USC00141179,3/18/1913,39.79977,-98.30119,0,20,5.6
USC00141179,3/19/1913,39.79977,-98.30119,0,16.7,-5
USC00141179,3/20/1913,39.79977,-98.30119,0,-3.9,-10.6
USC00141179,3/21/1913,39.79977,-98.30119,0,-1.7,-15
USC00141179,3/22/1913,39.79977,-98.30119,0,7.8,-8.3
USC00141179,3/23/1913,39.79977,-98.30119,0,25,2.8
USC00141179,3/24/1913,39.79977,-98.30119,0,17.2,-4.4
USC00141179,3/25/1913,39.79977,-98.30119,6.4,-1.7,-6.1
USC00141179,3/26/1913,39.79977,-98.30119,0,-3.9,-10.6
USC00141179,3/27/1913,39.79977,-98.30119,0,11.1,-14.4
USC00141179,3/28/1913,39.79977,-98.30119,0,16.7,-3.3
USC00141179,3/29/1913,39.79977,-98.30119,0,20.6,0.6
USC00141179,3/30/1913,39.79977,-98.30119,0,23.3,5
USC00141179,3/31/1913,39.79977,-98.30119,0,21.1,-1.1
USC00141179,4/1/1913,39.79977,-98.30119,0,27.8,1.7
USC00141179,4/2/1913,39.79977,-98.30119,0,28.3,13.9
USC00141179,4/3/1913,39.79977,-98.30119,0,15.6,2.8
USC00141179,4/4/1913,39.79977,-98.30119,0,15,-1.1
USC00141179,4/5/1913,39.79977,-98.30119,0,26.7,0
USC00141179,4/6/1913,39.79977,-98.30119,0,26.7,8.3
USC00141179,4/7/1913,39.79977,-98.30119,1,23.3,4.4
USC00141179,4/8/1913,39.79977,-98.30119,11.9,4.4,1.1
USC00141179,4/9/1913,39.79977,-98.30119,4.3,3.9,1.1
USC00141179,4/10/1913,39.79977,-98.30119,1,2.2,-0.6
USC00141179,4/11/1913,39.79977,-98.30119,0,11.1,0.6
USC00141179,4/12/1913,39.79977,-98.30119,0,14.4,-2.8
USC00141179,4/13/1913,39.79977,-98.30119,0,20.6,-3.3
USC00141179,4/14/1913,39.79977,-98.30119,0,24.4,-1.1
USC00141179,4/15/1913,39.79977,-98.30119,0,28.9,3.3
USC00141179,4/16/1913,39.79977,-98.30119,0,28.3,7.8
USC00141179,4/17/1913,39.79977,-98.30119,0,27.8,5
USC00141179,4/18/1913,39.79977,-98.30119,0,23.3,10
USC00141179,4/19/1913,39.79977,-98.30119,0,23.3,7.8
USC00141179,4/20/1913,39.79977,-98.30119,0,28.9,9.4
USC00141179,4/21/1913,39.79977,-98.30119,0,27.2,10
USC00141179,4/22/1913,39.79977,-98.30119,3.6,27.2,16.1
USC00141179,4/23/1913,39.79977,-98.30119,28.4,20,4.4
USC00141179,4/24/1913,39.79977,-98.30119,12.2,12.2,1.1
USC00141179,4/25/1913,39.79977,-98.30119,0,13.9,0.6
USC00141179,4/26/1913,39.79977,-98.30119,0,20.6,-0.6
USC00141179,4/27/1913,39.79977,-98.30119,0,21.1,4.4
USC00141179,4/28/1913,39.79977,-98.30119,0,22.2,5
USC00141179,4/29/1913,39.79977,-98.30119,0,30,7.8
USC00141179,4/30/1913,39.79977,-98.30119,0,30.6,12.2
USC00141179,5/1/1913,39.79977,-98.30119,0,30,16.7
USC00141179,5/2/1913,39.79977,-98.30119,9.4,25,13.9
USC00141179,5/3/1913,39.79977,-98.30119,7.1,17.2,6.1
USC00141179,5/4/1913,39.79977,-98.30119,0,15.6,9.4
USC00141179,5/5/1913,39.79977,-98.30119,0,18.3,8.3
USC00141179,5/6/1913,39.79977,-98.30119,0,19.4,1.7
